sku,qty,is_in_stock,price
I0074647,0,0,23.46
I0074648,0,0,17.94
I0074649,0,0,45.54
I0074650,0,0,20.7
I0074651,0,0,18.22
I0074652,0,0,16.56
I0074653,0,0,7.59
I0074654,0,0,35.88
I0074655,0,0,7.59
I0074656,0,0,32.46
I0074657,0,0,12.42
I0074658,0,0,10.63
I0074659,0,0,23.57
I0074660,0,0,6.9
I0074661,0,0,8.97
I0074662,0,0,22.77
I0074663,0,0,12.42
I0074664,0,0,33.12
I0074665,0,0,59.34
I0074666,0,0,25.81
I0074667,0,0,11.04
I0074668,0,0,13.1
I0074669,0,0,33.4
I0074670,0,0,27.6
I0074671,0,0,33.12
I0074672,0,0,26.22
I0074673,0,0,26.22
I0074674,0,0,5.31
I0074675,0,0,24.29
I0074676,0,0,40.54
I0074677,0,0,27.32
I0074678,0,0,12.14
I0074679,0,0,9.66
I0074680,0,0,9.66
I0074681,0,0,15.18
I0074682,0,0,6.07
I0074683,0,0,13.11
I0074684,0,0,17.76
I0074685,0,0,9.49
I0074686,0,0,9.66
I0074687,0,0,11.59
I0074688,0,0,11.04
I0074689,0,0,15.47
I0074690,0,0,6.9
I0074691,0,0,8.35
I0074692,0,0,15.18
I0074693,0,0,6.83
I0074694,0,0,9.66
I0074695,0,0,12.14
I0074696,0,0,8.97
I0074697,0,0,8.35
I0074698,0,0,6.83
I0074699,0,0,4.14
I0074700,0,0,9.49
I0074701,0,0,7.59
I0074702,0,0,12.9
I0074703,0,0,57.31
I0074704,0,0,10.25
I0074705,0,0,16.56
I0074706,0,0,42.78
I0074707,0,0,11.39
I0074708,0,0,5.31
I0074709,0,0,12.9
I0074710,0,0,5.31
I0074711,0,0,7.59
I0074712,0,0,34.5
I0074713,0,0,46.92
I0074714,0,0,31.74
I0074715,0,0,15.18
I0074716,0,0,38.64
I0074717,0,0,6.83
I0074718,0,0,6.9
I0074719,0,0,3.45
I0074720,0,0,5.8
I0074721,0,0,14.42
I0074722,0,0,4.83
I0074723,0,0,4.83
I0074724,0,0,8.14
I0074725,0,0,9.04
I0074726,0,0,18.22
I0074727,0,0,49.68
I0074728,0,0,13.59
I0074729,0,0,33.4
I0074730,0,0,45.54
I0074731,0,0,95.63
I0074732,0,0,10.56
I0074733,0,0,12.9
I0074734,0,0,7.59
I0074735,0,0,11.04
I0074736,0,0,8.28
I0074737,0,0,31.88
I0074738,0,0,13.59
I0074739,0,0,31.88
I0074740,0,0,34.5
I0074741,0,0,37.95
I0074742,0,0,19.32
I0074743,0,0,14.49
I0074744,0,0,23.46
I0074745,0,0,30.36
I0074746,0,0,35.88
I0074747,0,0,12.83
I0074748,0,0,4.14
I0074749,0,0,7.98
I0074750,0,0,5.52
I0074751,0,0,34.91
I0074752,0,0,7.59
I0074753,0,0,9.49
I0074754,0,0,5.52
I0074755,0,0,9.11
I0074756,0,0,17.46
I0074757,0,0,11.04
I0074758,0,0,22.08
I0074759,0,0,23.46
I0074760,0,0,15.18
I0074761,0,0,17.94
I0074762,0,0,13.8
I0074763,0,0,30.36
I0074764,0,0,49.68
I0074765,0,0,75.9
I0074766,0,0,59.34
I0074767,0,0,35.88
I0074768,0,0,41.4
I0074769,0,0,22.08
I0074770,0,0,44.16
I0074771,0,0,15.87
I0074772,0,0,11.39
I0074773,0,0,30.36
I0074774,0,0,13.8
I0074775,0,0,13.8
I0074776,0,0,27.6
I0074777,0,0,33.12
I0074778,0,0,33.12
I0074779,0,0,27.6
I0074780,0,0,46.92
I0074781,0,0,71.76
I0074782,0,0,11.04
I0074783,0,0,17.46
I0074784,0,0,27.6
I0074785,0,0,16.56
I0074786,0,0,34.5
I0074787,0,0,13.8
I0074788,0,0,27.6
I0074789,0,0,44.16
I0074790,0,0,11.04
I0074791,0,0,20.01
I0074792,0,0,41.4
I0074793,0,0,46.92
I0074794,0,0,38.64
I0074795,0,0,24.84
I0074796,0,0,30.36
I0074797,0,0,33.12
I0074798,0,0,13.8
I0074799,0,0,11.04
I0074800,0,0,40.02
I0074801,56,1,55.2
I0074802,0,0,35.88
I0074803,0,0,19.32
I0074804,0,0,22.08
I0074805,0,0,52.44
I0074806,0,0,8.28
I0074807,0,0,57.96
I0074808,0,0,33.12
I0074809,0,0,16.56
I0074810,0,0,17.94
I0074811,0,0,31.05
I0074812,0,0,23.46
I0074813,0,0,67.62
I0074814,0,0,27.6
I0074815,0,0,41.4
I0074816,0,0,19.32
I0074817,0,0,30.36
I0074818,0,0,19.21
I0074819,0,0,13.8
I0074820,0,0,30.36
I0074821,0,0,14.42
I0074822,0,0,30.36
I0074823,0,0,23.96
I0074824,0,0,15.18
I0074825,0,0,54.9
I0074826,0,0,8.35
I0074827,0,0,15.87
I0074828,0,0,15.87
I0074829,0,0,41.4
I0074830,0,0,45.14
I0074831,0,0,7.59
I0074832,0,0,18.98
I0074833,0,0,4.57
I0074834,0,0,48.3
I0074835,0,0,83.49
I0074836,0,0,8.28
I0074837,0,0,19.73
I0074838,0,0,16.56
I0074839,0,0,6.9
I0074840,0,0,6.21
I0074841,0,0,8.97
I0074842,0,0,8.97
I0074843,0,0,6.9
I0074844,0,0,1.21
I0074845,0,0,155.04
I0074846,0,0,66.24
I0074847,0,0,7.77
I0074848,0,0,2
I0074849,0,0,8.35
I0074850,0,0,28.29
I0074851,0,0,8.35
I0074852,0,0,118.68
I0074853,0,0,5.18
I0074854,0,0,5.18
I0074855,0,0,1.04
I0074856,0,0,5
I0074857,0,0,104.11
I0074858,0,0,31.88
I0074859,0,0,2.04
I0074860,0,0,30.36
I0074861,0,0,13.03
I0074862,0,0,3.09
I0074863,0,0,0.87
I0074864,0,0,52.55
I0074865,0,0,13.8
I0074866,0,0,13.8
I0074867,0,0,8.72
I0074868,0,0,13.4
I0074869,0,0,9.48
I0074870,0,0,28.18
I0074871,0,0,26.98
I0074872,10,1,12.42
I0074873,0,0,10.01
I0074874,0,0,1.38
I0074875,0,0,103.5
I0074876,0,0,69
I0074877,0,0,48.13
I0074878,0,0,26.58
I0074879,0,0,65.27
I0074880,0,0,6.21
I0074881,0,0,55.2
I0074882,0,0,109.27
I0074883,0,0,41.4
I0074884,0,0,23.16
I0074885,0,0,8.28
I0074886,0,0,31.05
I0074887,0,0,34.5
I0074888,0,0,28.98
I0074889,0,0,15.18
I0074890,0,0,4.83
I0074891,0,0,4.83
I0074892,0,0,27.6
I0074893,0,0,22.08
I0074894,0,0,22.08
I0074895,0,0,11.73
I0074896,0,0,13.8
I0074897,0,0,16.56
I0074898,0,0,41.4
I0074899,0,0,38.64
I0074900,0,0,30.36
I0074901,0,0,38.64
I0074902,0,0,15.18
I0074903,0,0,48.3
I0074904,0,0,13.8
I0074905,0,0,41.4
I0074906,0,0,6.9
I0074907,0,0,6.9
I0074908,0,0,6.9
I0074909,0,0,27.6
I0074910,0,0,69
I0074911,0,0,15.18
I0074912,0,0,55.2
I0074913,0,0,38.64
I0074914,0,0,23.46
I0074915,0,0,75.9
I0074916,0,0,38.64
I0074917,0,0,85.56
I0074918,0,0,22.77
I0074919,0,0,74.56
I0074920,0,0,23.96
I0074921,0,0,5.8
I0074922,0,0,15.41
I0074923,0,0,4.62
I0074924,0,0,79.27
I0074925,0,0,107.64
I0074926,0,0,106.26
I0074927,0,0,106.26
I0074928,0,0,120.75
I0074929,0,0,109.02
I0074930,0,0,106.26
I0074931,0,0,106.26
I0074932,0,0,110.4
I0074933,0,0,103.5
I0074934,0,0,103.5
I0074935,0,0,103.5
I0074936,0,0,103.5
I0074937,0,0,103.5
I0074938,0,0,110.75
I0074939,0,0,95.98
I0074940,0,0,85.56
I0074941,0,0,85.56
I0074942,0,0,85.56
I0074943,0,0,30.36
I0074944,0,0,41.4
I0074945,0,0,30.36
I0074946,0,0,22.77
I0074947,0,0,27.6
I0074948,0,0,72.35
I0074949,0,0,58.71
I0074950,0,0,28.29
I0074951,0,0,45.14
I0074952,0,0,20.7
I0074953,0,0,11.4
I0074954,0,0,42.09
I0074955,0,0,32.09
I0074956,0,0,51
I0074957,0,0,51
I0074958,0,0,51
I0074959,0,0,34.5
I0074960,0,0,57.19
I0074961,0,0,51.06
I0074962,0,0,41.4
I0074963,0,0,29.3
I0074964,0,0,47.47
I0074965,0,0,46.7
I0074966,0,0,45.93
I0074967,0,0,23.16
I0074968,0,0,19.32
I0074969,0,0,17.94
I0074970,0,0,15.47
I0074971,0,0,40.54
I0074972,0,0,21.57
I0074973,0,0,56.58
I0074974,0,0,37.32
I0074975,0,0,37.62
I0074976,0,0,36.82
I0074977,0,0,31.88
I0074978,0,0,23.9
I0074979,0,0,34.13
I0074980,0,0,29.46
I0074981,0,0,23.96
I0074982,0,0,19.32
I0074983,0,0,19.32
I0074984,0,0,26.98
I0074985,0,0,18.57
I0074986,0,0,9.85
I0074987,0,0,8.35
I0074988,0,0,7.25
I0074989,0,0,12.42
I0074990,0,0,12.42
I0074991,0,0,12.42
I0074992,0,0,9.66
I0074993,0,0,6.27
I0074994,0,0,9.81
I0074995,0,0,8.6
I0074996,0,0,20.01
I0074997,0,0,13.84
I0074998,0,0,2.82
I0074999,0,0,0.69
I0075000,0,0,60.17
I0075001,0,0,53.36
I0075002,0,0,57.41
I0075003,0,0,49.68
I0075004,0,0,38.87
I0075005,0,0,12.57
I0075006,0,0,12.42
I0075007,0,0,117.3
I0075008,0,0,27.6
I0075009,0,0,1.24
I0075010,0,0,1.59
I0075011,0,0,34.5
I0075012,0,0,1.93
I0075013,0,0,4.28
I0075014,0,0,2
I0075015,0,0,0.9
I0075016,0,0,37.26
I0075017,0,0,8.28
I0075018,0,0,9.32
I0075019,0,0,70.38
I0075020,0,0,7.73
I0075021,0,0,2.21
I0075022,0,0,1.86
I0075023,0,0,4.21
I0075024,0,0,66.24
I0075025,0,0,44.85
I0075026,0,0,51.06
I0075027,0,0,9.25
I0075028,0,0,6.21
I0075029,0,0,21.53
I0075030,0,0,5.8
I0075031,0,0,49.68
I0075032,0,0,62.1
I0075033,0,0,35.88
I0075034,0,0,2.55
I0075035,0,0,16.15
I0075036,0,0,7.73
I0075037,0,0,11.26
I0075038,0,0,18.16
I0075039,0,0,23.96
I0075040,0,0,11.4
I0075041,0,0,11.4
I0075042,0,0,39.19
I0075043,0,0,28.98
I0075044,0,0,109.02
I0075045,0,0,69
I0075046,0,0,63.48
I0075047,0,0,14.49
I0075048,0,0,31.05
I0075049,0,0,40.02
I0075050,0,0,31.74
I0075051,0,0,21.39
I0075052,0,0,36.57
I0075053,0,0,35.19
I0075054,0,0,6.21
I0075055,0,0,11.73
I0075056,0,0,22.77
I0075057,0,0,19.32
I0075058,0,0,24.84
I0075059,0,0,14.49
I0075060,0,0,40.71
I0075061,0,0,8.28
I0075062,0,0,52.44
I0075063,0,0,4.14
I0075064,0,0,11.04
I0075065,1,1,20.7
I0075066,0,0,21.39
I0075067,0,0,15.18
I0075068,0,0,37.95
I0075069,0,0,26.22
I0075070,0,0,33.81
I0075071,0,0,51.06
I0075072,0,0,37.26
I0075073,0,0,44.85
I0075074,0,0,20.7
I0075075,0,0,38.64
I0075076,0,0,30.36
I0075077,0,0,41.4
I0075078,0,0,41.4
I0075079,0,0,63.48
I0075080,0,0,5.18
I0075081,0,0,0.48
I0075082,0,0,20.01
I0075083,0,0,0.48
I0075084,0,0,0.48
I0075085,0,0,42.78
I0075086,0,0,5.52
I0075087,0,0,24.15
I0075088,0,0,6.21
I0075089,0,0,7.59
I0075090,0,0,29.67
I0075091,0,0,4.83
I0075092,0,0,28.29
I0075093,0,0,11.73
I0075094,0,0,11.73
I0075095,0,0,11.73
I0075096,0,0,11.73
I0075097,0,0,11.73
I0075098,0,0,11.73
I0075099,0,0,8.28
I0075100,0,0,17.25
I0075101,0,0,14.49
I0075102,0,0,9.66
I0075103,0,0,12.42
I0075104,0,0,20.01
I0075105,0,0,16.56
I0075106,0,0,55.2
I0075107,0,0,2.07
I0075108,0,0,75.9
I0075109,0,0,57.96
I0075110,0,0,51.75
I0075111,0,0,53.82
I0075112,0,0,28.98
I0075113,0,0,33.81
I0075114,0,0,30.36
I0075115,0,0,48.3
I0075116,0,0,31.74
I0075117,0,0,29.67
I0075118,0,0,37.95
I0075119,0,0,37.26
I0075120,0,0,51.06
I0075121,0,0,45.54
I0075122,0,0,67.62
I0075123,0,0,48.3
I0075124,0,0,31.74
I0075125,0,0,27.6
I0075126,0,0,35.19
I0075127,0,0,48.3
I0075128,0,0,52.44
I0075129,0,0,45.54
I0075130,0,0,39.68
I0075131,0,0,27.6
I0075132,0,0,27.6
I0075133,0,0,22.08
I0075134,0,0,22.08
I0075135,0,0,22.08
I0075136,0,0,37.95
I0075137,0,0,37.95
I0075138,0,0,34.16
I0075139,0,0,34.16
I0075140,0,0,34.16
I0075141,0,0,20.7
I0075142,0,0,22.08
I0075143,0,0,40.71
I0075144,0,0,18.98
I0075145,0,0,29.67
I0075146,0,0,21.74
I0075147,0,0,52.37
I0075148,0,0,54.51
I0075149,0,0,53.13
I0075150,0,0,22.08
I0075151,0,0,58.65
I0075152,0,0,28.29
I0075153,0,0,11.73
I0075154,0,0,42.09
I0075155,0,0,46.58
I0075156,0,0,32.78
I0075157,0,0,95.22
I0075158,0,0,35.88
I0075159,0,0,24.84
I0075160,0,0,33.12
I0075161,0,0,28.29
I0075162,0,0,28.29
I0075163,0,0,74.52
I0075164,0,0,35.88
I0075165,0,0,27.6
I0075166,0,0,27.6
I0075167,0,0,27.6
I0075168,0,0,89.7
I0075169,0,0,11.39
I0075170,0,0,21.39
I0075171,0,0,27.6
I0075172,0,0,29.67
I0075173,0,0,49.34
I0075174,0,0,13.8
I0075175,0,0,12.42
I0075176,0,0,44.16
I0075177,0,0,2.68
I0075178,0,0,11.04
I0075179,0,0,11.04
I0075180,0,0,20.7
I0075181,0,0,20.7
I0075182,0,0,11.04
I0075183,0,0,13.8
I0075184,0,0,55.2
I0075185,0,0,21.39
I0075186,3,1,22.77
I0075187,0,0,7.59
I0075188,0,0,13.8
I0075189,0,0,53.82
I0075190,0,0,24.81
I0075191,0,0,114.54
I0075192,0,0,31.74
I0075193,0,0,19.32
I0075194,0,0,23.46
I0075195,0,0,23.16
I0075196,0,0,45.68
I0075197,0,0,27.6
I0075198,0,0,27.6
I0075199,0,0,27.6
I0075200,0,0,27.6
I0075201,0,0,27.6
I0075202,0,0,75.9
I0075203,0,0,5.52
I0075204,0,0,11.41
I0075205,0,0,22.2
I0075206,0,0,43.79
I0075207,0,0,8.89
I0075208,0,0,35.52
I0075209,0,0,18.41
I0075210,0,0,17.76
I0075211,0,0,27.92
I0075212,0,0,19.03
I0075213,0,0,50.76
I0075214,0,0,22.84
I0075215,0,0,46.95
I0075216,0,0,54.57
I0075217,0,0,19.03
I0075218,0,0,21.57
I0075219,0,0,34.25
I0075220,0,0,30.46
I0075221,0,0,19.03
I0075222,0,0,60.91
I0075223,0,0,10.16
I0075224,0,0,20.95
I0075225,0,0,13.95
I0075226,0,0,41.25
I0075227,0,0,22.2
I0075228,0,0,24.11
I0075229,0,0,22.84
I0075230,0,0,71.69
I0075231,0,0,36.79
I0075232,0,0,30.46
I0075233,0,0,38.06
I0075234,0,0,37.44
I0075235,0,0,18.41
I0075236,0,0,23.5
I0075237,0,0,21.57
I0075238,0,0,38.06
I0075239,0,0,13.95
I0075240,0,0,10.79
I0075241,0,0,11.41
I0075242,0,0,11.41
I0075243,0,0,11.41
I0075244,0,0,22.84
I0075245,0,0,22.84
I0075246,0,0,41.87
I0075247,0,0,13.33
I0075248,0,0,21.57
I0075249,0,0,24.74
I0075250,0,0,20.95
I0075251,0,0,32.36
I0075252,0,0,27.92
I0075253,0,0,76.15
I0075254,0,0,59.64
I0075255,0,0,38.71
I0075256,0,0,63.45
I0075257,0,0,18.41
I0075258,0,0,24.11
I0075259,0,0,12.68
I0075260,0,0,25.38
I0075261,0,0,38.06
I0075262,0,0,71.07
I0075263,0,0,22.2
I0075264,0,0,50.76
I0075265,0,0,36.17
I0075266,0,0,13.95
I0075267,0,0,48.85
I0075268,0,0,22.2
I0075269,0,0,17.14
I0075270,0,0,28.55
I0075271,0,0,22.2
I0075272,0,0,43.79
I0075273,0,0,21.25
I0075274,0,0,24.11
I0075275,0,0,16.49
I0075276,0,0,20.3
I0075277,0,0,37.45
I0075278,0,0,38.06
I0075279,0,0,54.57
I0075280,0,0,58.37
I0075281,0,0,72.34
I0075282,0,0,12.48
I0075283,0,0,17.76
I0075284,0,0,34.9
I0075285,0,0,48.22
I0075286,0,0,22.2
I0075287,0,0,46.95
I0075288,0,0,34.25
I0075289,0,0,82.48
I0075290,0,0,14.6
I0075291,0,0,35.52
I0075292,0,0,37.76
I0075293,0,0,38.71
I0075294,0,0,11.41
I0075295,0,0,15.22
I0075296,0,0,15.87
I0075297,0,0,158.62
I0075298,0,0,72.96
I0075299,0,0,69.8
I0075300,0,0,30.46
I0075301,0,0,75.2
I0075302,0,0,12.68
I0075303,0,0,111.67
I0075304,0,0,41.25
I0075305,0,0,59.01
I0075306,0,0,25.38
I0075307,0,0,65.36
I0075308,0,0,28.55
I0075309,0,0,50.76
I0075310,0,0,50.76
I0075311,0,0,45.68
I0075312,0,0,14.43
I0075313,0,0,22.52
I0075314,0,0,38.06
I0075315,0,0,24.11
I0075316,0,0,33
I0075317,0,0,30.46
I0075318,0,0,24.74
I0075319,0,0,8.25
I0075320,0,0,106.59
I0075321,0,0,76.15
I0075322,0,0,57.1
I0075323,0,0,44.41
I0075324,0,0,33
I0075325,0,0,28.55
I0075326,0,0,14.6
I0075327,0,0,39.33
I0075328,0,0,50.76
I0075329,0,0,10.16
I0075330,0,0,10.16
I0075331,0,0,6.98
I0075332,0,0,7.37
I0075333,0,0,7.37
I0075334,0,0,7.37
I0075335,0,0,6.65
I0075336,0,0,6.65
I0075337,0,0,6.65
I0075338,0,0,7.37
I0075339,0,0,6.65
I0075340,0,0,6.65
I0075341,0,0,2.76
I0075342,0,0,0.69
I0075343,0,0,3.33
I0075344,0,0,1.38
I0075345,0,0,2.76
I0075346,0,0,35.88
I0075347,1,1,27.6
I0075348,0,0,5.87
I0075349,0,0,26.22
I0075350,0,0,2.76
I0075351,0,0,42.78
I0075352,0,0,16.22
I0075353,0,0,16.56
I0075354,0,0,15.87
I0075355,0,0,4.35
I0075356,0,0,3.73
I0075357,0,0,44.3
I0075358,0,0,5.59
I0075359,0,0,23.6
I0075360,0,0,14.49
I0075361,0,0,65.55
I0075362,0,0,55.89
I0075363,0,0,31.05
I0075364,0,0,14.49
I0075365,0,0,18.63
I0075366,0,0,71.07
I0075367,0,0,69.69
I0075368,0,0,50.37
I0075369,0,0,83.49
I0075370,0,0,65.55
I0075371,0,0,17.07
I0075372,0,0,17.07
I0075373,0,0,64.17
I0075374,0,0,144.9
I0075375,0,0,87.63
I0075376,0,0,12.81
I0075377,0,0,9.66
I0075378,0,0,38.42
I0075379,0,0,26.91
I0075380,0,0,21.39
I0075381,0,0,31.4
I0075382,0,0,16.15
I0075383,0,0,16.56
I0075384,0,0,29.67
I0075385,0,0,28.29
I0075386,0,0,19.32
I0075387,0,0,33.81
I0075388,0,0,53.13
I0075389,0,0,31.05
I0075390,0,0,46.23
I0075391,0,0,44.85
I0075392,0,0,15.87
I0075393,0,0,11.04
I0075394,0,0,47.61
I0075395,0,0,39.33
I0075396,0,0,33.81
I0075397,0,0,48.99
I0075398,0,0,37.95
I0075399,0,0,43.47
I0075400,0,0,7.59
I0075401,0,0,8.97
I0075402,0,0,8.97
I0075403,0,0,8.97
I0075404,0,0,9.66
I0075405,0,0,47.61
I0075406,0,0,39.33
I0075407,0,0,43.47
I0075408,0,0,16.56
I0075409,0,0,41.26
I0075410,0,0,32.72
I0075411,0,0,36.98
I0075412,0,0,93.15
I0075413,0,0,79.35
I0075414,0,0,50.37
I0075415,0,0,59.75
I0075416,0,0,5.87
I0075417,0,0,8.28
I0075418,0,0,12.08
I0075419,0,0,22.77
I0075420,0,0,57.27
I0075421,0,0,72.45
I0075422,0,0,21.05
I0075423,0,0,39.12
I0075424,0,0,45.53
I0075425,0,0,28.29
I0075426,0,0,5.52
I0075427,0,0,28.29
I0075428,0,0,13.46
I0075429,0,0,8.35
I0075430,0,0,9.66
I0075431,0,0,9.66
I0075432,0,0,12.42
I0075433,0,0,9.66
I0075434,0,0,8.35
I0075435,0,0,12.42
I0075436,0,0,13.52
I0075437,0,0,13.52
I0075438,0,0,13.52
I0075439,0,0,13.52
I0075440,0,0,9.66
I0075441,0,0,9.66
I0075442,0,0,9.66
I0075443,0,0,9.66
I0075444,0,0,8.97
I0075445,0,0,8.97
I0075446,0,0,8.97
I0075447,0,0,7.59
I0075448,0,0,7.59
I0075449,0,0,7.59
I0075450,0,0,7.59
I0075451,0,0,23.18
I0075452,0,0,9.25
I0075453,0,0,56.03
I0075454,1,1,0
I0075455,0,0,6.97
I0075456,0,0,7.04
I0075457,0,0,9.04
I0075458,0,0,51.34
I0075459,0,0,52.03
I0075460,0,0,66.59
I0075461,0,0,46.85
I0075462,0,0,8.97
I0075463,0,0,52.63
I0075464,0,0,12.81
I0075465,0,0,22.43
I0075466,0,0,44.85
I0075467,0,0,15.18
I0075468,0,0,7.94
I0075469,0,0,102.58
I0075470,0,0,82.76
I0075471,0,0,82.01
I0075472,0,0,30.36
I0075473,0,0,165.6
I0075474,0,0,165.6
I0075475,0,0,165.6
I0075476,0,0,165.6
I0075477,0,0,165.6
I0075478,0,0,165.6
I0075479,0,0,165.6
I0075480,0,0,165.6
I0075481,0,0,165.6
I0075482,0,0,165.6
I0075483,0,0,165.6
I0075484,0,0,165.6
I0075485,0,0,165.6
I0075486,0,0,165.6
I0075487,0,0,165.6
I0075488,0,0,165.6
I0075489,0,0,165.6
I0075490,0,0,165.6
I0075491,0,0,165.6
I0075492,0,0,165.6
I0075493,0,0,165.6
I0075494,0,0,165.6
I0075495,0,0,165.6
I0075496,0,0,165.6
I0075497,0,0,165.6
I0075498,11,1,165.6
I0075499,16,1,165.6
I0075500,0,0,165.6
I0075501,2,1,165.6
I0075502,0,0,165.6
I0075503,0,0,165.6
I0075504,101,1,165.6
I0075505,0,0,165.6
I0075506,0,0,165.6
I0075507,0,0,165.6
I0075508,0,0,165.6
I0075509,0,0,165.6
I0075510,0,0,165.6
I0075511,0,0,165.6
I0075512,0,0,165.6
I0075513,0,0,165.6
I0075514,0,0,165.6
I0075515,0,0,165.6
I0075516,209,1,64.86
I0075517,0,0,165.6
I0075518,0,0,165.6
I0075519,0,0,165.6
I0075520,0,0,165.6
I0075521,0,0,165.6
I0075522,0,0,165.6
I0075523,0,0,165.6
I0075524,0,0,165.6
I0075525,0,0,165.6
I0075526,0,0,165.6
I0075527,0,0,165.6
I0075528,0,0,165.6
I0075529,0,0,165.6
I0075530,0,0,165.6
I0075531,0,0,165.6
I0075532,0,0,165.6
I0075533,0,0,165.6
I0075534,0,0,0
I0075535,0,0,165.6
I0075536,0,0,165.6
I0075537,0,0,165.6
I0075538,0,0,165.6
I0075539,0,0,165.6
I0075540,0,0,165.6
I0075541,0,0,165.6
I0075542,0,0,165.6
I0075543,60,1,16.56
I0075544,0,0,165.6
I0075545,0,0,165.6
I0075546,0,0,165.6
I0075547,0,0,165.6
I0075548,0,0,165.6
I0075549,0,0,165.6
I0075550,0,0,165.6
I0075551,0,0,165.6
I0075552,0,0,165.6
I0075553,1,1,165.6
I0075554,0,0,165.6
I0075555,0,0,165.6
I0075556,0,0,165.6
I0075557,0,0,165.6
I0075558,0,0,165.6
I0075559,0,0,165.6
I0075560,0,0,165.6
I0075561,0,0,165.6
I0075562,0,0,165.6
I0075563,0,0,165.6
I0075564,18,1,165.6
I0075565,-18,0,64.86
I0075566,0,0,165.6
I0075567,0,0,165.6
I0075568,0,0,165.6
I0075569,0,0,165.6
I0075570,55,1,165.6
I0075571,0,0,165.6
I0075572,0,0,165.6
I0075573,0,0,165.6
I0075574,0,0,165.6
I0075575,0,0,165.6
I0075576,9,1,165.6
I0075577,0,0,165.6
I0075578,2,1,165.6
I0075579,10,1,165.6
I0075580,0,0,165.6
I0075581,0,0,165.6
I0075582,0,0,165.6
I0075583,0,0,165.6
I0075584,0,0,165.6
I0075585,0,0,165.6
I0075586,0,0,165.6
I0075587,0,0,165.6
I0075588,0,0,165.6
I0075589,0,0,165.6
I0075590,93,1,60.72
I0075591,0,0,41.4
I0075592,0,0,41.4
I0075593,0,0,41.4
I0075594,0,0,41.4
I0075595,0,0,41.4
I0075596,0,0,41.4
I0075597,0,0,41.4
I0075598,0,0,41.4
I0075599,0,0,41.4
I0075600,0,0,41.4
I0075601,0,0,41.4
I0075602,0,0,41.4
I0075603,0,0,41.4
I0075604,0,0,41.4
I0075605,0,0,41.4
I0075606,0,0,41.4
I0075607,0,0,41.4
I0075608,342,1,64.86
I0075609,0,0,41.4
I0075610,0,0,41.4
I0075611,0,0,41.4
I0075612,0,0,41.4
I0075613,0,0,41.4
I0075614,0,0,41.4
I0075615,0,0,41.4
I0075616,0,0,41.4
I0075617,0,0,41.4
I0075618,0,0,41.4
I0075619,0,0,41.4
I0075620,0,0,41.4
I0075621,96,1,41.4
I0075622,0,0,41.4
I0075623,0,0,41.4
I0075624,0,0,69
I0075625,0,0,16.56
I0075626,0,0,25.53
I0075627,0,0,20.7
I0075628,0,0,20.7
I0075629,0,0,16.56
I0075630,0,0,16.56
I0075631,0,0,16.56
I0075632,0,0,16.56
I0075633,0,0,16.56
I0075634,0,0,16.56
I0075635,-76,0,64.86
I0075636,0,0,69
I0075637,390,1,52.44
I0075638,947,1,19.32
I0075639,0,0,69
I0075640,0,0,69
I0075641,0,0,69
I0075642,0,0,69
I0075643,0,0,69
I0075644,0,0,69
I0075645,0,0,69
I0075646,0,0,69
I0075647,0,0,69
I0075648,0,0,69
I0075649,0,0,69
I0075650,0,0,69
I0075651,0,0,69
I0075652,0,0,69
I0075653,0,0,69
I0075654,0,0,69
I0075655,0,0,69
I0075656,0,0,69
I0075657,0,0,69
I0075658,0,0,69
I0075659,0,0,69
I0075660,0,0,103.5
I0075661,8,1,103.5
I0075662,0,0,6.9
I0075663,0,0,103.5
I0075664,0,0,103.5
I0075665,0,0,13.8
I0075666,0,0,13.8
I0075667,0,0,13.8
I0075668,0,0,13.8
I0075669,0,0,103.5
I0075670,0,0,103.5
I0075671,0,0,6.9
I0075672,0,0,6.9
I0075673,0,0,103.5
I0075674,0,0,103.5
I0075675,0,0,2.76
I0075676,0,0,44.16
I0075677,0,0,138
I0075678,0,0,27.6
I0075679,0,0,13.8
I0075680,0,0,13.8
I0075681,221,1,35.19
I0075682,247,1,23.12
I0075683,0,0,13.8
I0075684,0,0,13.8
I0075685,243,1,0
I0075686,0,0,13.8
I0075687,13,1,0
I0075688,228,1,66.24
I0075689,0,0,13.8
I0075690,28,1,66.24
I0075691,209,1,38.3
I0075692,134,1,64.86
I0075693,0,0,19.32
I0075694,0,0,19.32
I0075695,5,1,19.32
I0075696,0,0,19.32
I0075697,205,1,66.24
I0075698,204,1,66.24
I0075699,0,0,13.8
I0075700,0,0,31.74
I0075701,0,0,13.8
I0075702,0,0,13.8
I0075703,0,0,13.8
I0075704,23,1,41.4
I0075705,0,0,37.26
I0075706,24,1,41.4
I0075707,26,1,41.4
I0075708,3393,1,60.03
I0075709,1581,1,60.03
I0075710,7611,1,60.03
I0075711,0,0,60.03
I0075712,1378,1,60.03
I0075713,6916,1,60.03
I0075714,2916,1,71.76
I0075715,770,1,71.76
I0075716,1492,1,71.76
I0075717,2931,1,71.76
I0075718,657,1,71.76
I0075719,2461,1,71.76
I0075720,47,1,81.42
I0075721,20,1,62.1
I0075722,0,0,74.52
I0075723,65,1,96.6
I0075724,2,1,43.47
I0075725,117,1,82.8
I0075726,34,1,82.8
