sku,qty,is_in_stock,price
I0003231,0,0,3.45
I0003232,3,1,3.11
I0003233,2,1,20.01
I0003234,1,1,37.26
I0003235,0,0,4.97
I0003236,0,0,2.24
I0003237,0,0,14.49
I0003238,2,1,75.9
I0003239,0,0,9.18
I0003240,132,1,6.35
I0003241,178,1,6
I0003242,0,0,9.11
I0003243,336,1,6.21
I0003244,70,1,5.74
I0003245,0,0,7.19
I0003246,1,1,8.28
I0003247,0,0,18.29
I0003248,184,1,3.31
I0003249,124,1,6.35
I0003250,157,1,1.93
I0003251,0,0,2.07
I0003252,4,1,6.25
I0003253,0,0,5.66
I0003254,0,0,7.25
I0003255,566,1,7.25
I0003256,25,1,32.43
I0003257,3,1,8.67
I0003258,3,1,2.73
I0003259,0,0,5.52
I0003260,0,0,17.61
I0003261,29,1,20.7
I0003262,0,0,2.43
I0003263,1,1,4.79
I0003264,0,0,10.94
I0003265,0,0,24.84
I0003266,0,0,13.8
I0003267,0,0,0.72
I0003268,11,1,26.91
I0003269,0,0,6.62
I0003270,18,1,0.8
I0003271,0,0,2.33
I0003272,0,0,7.94
I0003273,15,1,5.45
I0003274,0,0,5.52
I0003275,1,1,14.49
I0003276,129,1,22.08
I0003277,0,0,16.56
I0003278,0,0,27.6
I0003279,1,1,28.98
I0003280,1,1,26.22
I0003281,4,1,10.35
I0003282,18,1,7.59
I0003283,2,1,19.32
I0003284,1,1,24.84
I0003285,0,0,4.29
I0003286,0,0,9.14
I0003287,2,1,4.32
I0003288,0,0,8.28
I0003289,0,0,9
I0003290,0,0,8.78
I0003291,3,1,4.84
I0003292,1,1,5.49
I0003293,4,1,3.31
I0003294,1,1,3.55
I0003295,0,0,2.8
I0003296,0,0,2.79
I0003297,0,0,4.79
I0003298,0,0,6.9
I0003299,0,0,2.76
I0003300,0,0,8.97
I0003301,0,0,13.8
I0003302,3,1,3.23
I0003303,69,1,2.91
I0003304,0,0,3.49
I0003305,0,0,20.7
I0003306,2,1,13.87
I0003307,0,0,16.56
I0003308,24,1,5.18
I0003309,0,0,1.1
I0003310,1,1,7.74
I0003311,0,0,2.59
I0003312,162,1,2.61
I0003313,1,1,2.88
I0003314,539,1,5.24
I0003315,80,1,1.1
I0003316,3,1,8.56
I0003317,0,0,24.01
I0003318,0,0,2.33
I0003319,4,1,16.22
I0003320,0,0,17.94
I0003321,3,1,7.25
I0003322,1,1,6.62
I0003323,5,1,9.66
I0003324,0,0,5.06
I0003325,0,0,0.73
I0003326,0,0,0.73
I0003327,0,0,3.66
I0003328,0,0,3.56
I0003329,519,1,0.92
I0003330,58,1,0.91
I0003331,0,0,3.38
I0003332,0,0,3.04
I0003333,1,1,3.46
I0003334,0,0,2.07
I0003335,0,0,3.56
I0003336,8,1,2.39
I0003337,9,1,4.2
I0003338,0,0,2.46
I0003339,88,1,3.96
I0003340,0,0,2.55
I0003341,0,0,4.6
I0003342,2,1,3.97
I0003343,3,1,8.63
I0003344,218,1,13.8
I0003345,7,1,8.97
I0003346,130,1,6.9
I0003347,0,0,31.74
I0003348,2,1,23.46
I0003349,0,0,10.35
I0003350,3,1,23.46
I0003351,5,1,1.85
I0003352,400,1,1.59
I0003353,0,0,1.95
I0003354,0,0,5.52
I0003355,2,1,5.52
I0003356,3,1,34.5
I0003357,1,1,4.14
I0003358,5,1,9.66
I0003359,0,0,11.04
I0003360,0,0,6.9
I0003361,3,1,5.91
I0003362,0,0,4.39
I0003363,252,1,12.42
I0003364,0,0,33.12
I0003365,8,1,4.14
I0003366,7,1,4.14
I0003367,6,1,4.14
I0003368,42,1,8.97
I0003369,2,1,8.49
I0003370,56,1,3.8
I0003371,111,1,5.52
I0003372,236,1,8.97
I0003373,0,0,4.14
I0003374,0,0,2.42
I0003375,0,0,3.8
I0003376,222,1,3.45
I0003377,244,1,1.02
I0003378,0,0,1.37
I0003379,0,0,9.37
I0003380,3,1,8.8
I0003381,0,0,2.64
I0003382,0,0,7.26
I0003383,0,0,13.8
I0003384,12,1,8.28
I0003385,2,1,16.56
I0003386,0,0,29.46
I0003387,0,0,24.84
I0003388,2,1,24.84
I0003389,0,0,7.59
I0003390,2,1,82.8
I0003391,0,0,34.5
I0003392,1,1,6.07
I0003393,0,0,20.7
I0003394,0,0,30.36
I0003395,22,1,24.84
I0003396,0,0,16.56
I0003397,0,0,33.12
I0003398,0,0,27.6
I0003399,0,0,33.12
I0003400,0,0,6.9
I0003401,684,1,22.08
I0003402,2,1,8.28
I0003403,2,1,8.28
I0003404,2,1,5.87
I0003405,0,0,6.9
I0003406,0,0,8.97
I0003407,1,1,10.01
I0003408,0,0,7.59
I0003409,1,1,8.63
I0003410,0,0,10.01
I0003411,0,0,40.02
I0003412,0,0,22.08
I0003413,0,0,1.38
I0003414,3,1,4.14
I0003415,0,0,11.04
I0003416,1,1,17.94
I0003417,0,0,12.42
I0003418,0,0,16.56
I0003419,0,0,11.04
I0003420,0,0,37.62
I0003421,0,0,24.84
I0003422,0,0,26.22
I0003423,5,1,4.14
I0003424,0,0,63.48
I0003425,2,1,33.12
I0003426,0,0,11.72
I0003427,0,0,3.04
I0003428,6,1,3.6
I0003429,0,0,4.83
I0003430,197,1,3.31
I0003431,0,0,6.69
I0003432,50,1,4.73
I0003433,1,1,15.55
I0003434,6,1,6.9
I0003435,0,0,4.14
I0003436,4,1,8.28
I0003437,57,1,7.25
I0003438,0,0,7.59
I0003439,33,1,6.9
I0003440,0,0,8.28
I0003441,60,1,7.94
I0003442,0,0,9.66
I0003443,0,0,7.59
I0003444,0,0,8.63
I0003445,0,0,8.28
I0003446,0,0,55.2
I0003447,0,0,20.7
I0003448,8,1,36.57
I0003449,0,0,14.49
I0003450,1,1,4.14
I0003451,0,0,4.14
I0003452,0,0,6.9
I0003453,0,0,6.9
I0003454,0,0,22.08
I0003455,0,0,38.64
I0003456,0,0,20.7
I0003457,0,0,10.87
I0003458,0,0,7.98
I0003459,1,1,5.52
I0003460,3,1,5.52
I0003461,0,0,4.83
I0003462,0,0,80.04
I0003463,0,0,40.02
I0003464,23,1,69
I0003465,1,1,13.95
I0003466,2,1,33.12
I0003467,0,0,7.11
I0003468,0,0,8.28
I0003469,0,0,33.11
I0003470,3,1,6.9
I0003471,60,1,8.97
I0003472,3,1,8.28
I0003473,3,1,5.52
I0003474,0,0,10.76
I0003475,0,0,4.14
I0003476,0,0,2.07
I0003477,5,1,8.28
I0003478,0,0,6.56
I0003479,1,1,11.04
I0003480,3,1,8.97
I0003481,0,0,4.35
I0003482,0,0,4.79
I0003483,0,0,44.16
I0003484,9,1,24.84
I0003485,2,1,17.25
I0003486,4,1,3.45
I0003487,1,1,22.08
I0003488,0,0,17.94
I0003489,103,1,19.32
I0003490,0,0,69
I0003491,241,1,5.87
I0003492,0,0,12.42
I0003493,0,0,34.5
I0003494,0,0,4.24
I0003495,0,0,3.34
I0003496,6,1,23.46
I0003497,10,1,23.46
I0003498,0,0,4.14
I0003499,2,1,75.9
I0003500,3,1,24.84
I0003501,0,0,9.66
I0003502,0,0,4.5
I0003503,1,1,17.25
I0003504,1,1,15.18
I0003505,1,1,15.18
I0003506,42,1,4.83
I0003507,1,1,4.89
I0003508,4,1,4.14
I0003509,0,0,27.6
I0003510,0,0,9.29
I0003511,0,0,17.6
I0003512,0,0,9.37
I0003513,0,0,8.72
I0003514,2,1,4.14
I0003515,9,1,51.06
I0003516,2,1,8.97
I0003517,1,1,8.28
I0003518,1,1,22.08
I0003519,3,1,6.21
I0003520,1,1,9.66
I0003521,1,1,6.9
I0003522,3,1,37.26
I0003523,4,1,16.56
I0003524,1,1,21.39
I0003525,0,0,7.25
I0003526,0,0,16.56
I0003527,0,0,17.94
I0003528,0,0,15.18
I0003529,0,0,2.9
I0003530,216,1,14.63
I0003531,0,0,6.9
I0003532,1,1,31.74
I0003533,0,0,30.36
I0003534,0,0,21.25
I0003535,0,0,17.94
I0003536,0,0,22.77
I0003537,3,1,86.94
I0003538,0,0,24.84
I0003539,2,1,17.6
I0003540,0,0,19.73
I0003541,0,0,19.73
I0003542,0,0,37.95
I0003543,0,0,37.95
I0003544,5,1,20.7
I0003545,0,0,12.35
I0003546,0,0,5.87
I0003547,0,0,6.21
I0003548,3,1,8.28
I0003549,0,0,8.28
I0003550,1,1,27.92
I0003551,0,0,17.25
I0003552,6,1,7.59
I0003553,3,1,9.38
I0003554,15,1,7.59
I0003555,3,1,6.9
I0003556,0,0,15.18
I0003557,3,1,16.56
I0003558,6,1,11.73
I0003559,0,0,4.83
I0003560,0,0,10.35
I0003561,-13,0,23.46
I0003562,3,1,44.16
I0003563,3,1,49.68
I0003564,8,1,35.88
I0003565,0,0,45.54
I0003566,3,1,42.78
I0003567,0,0,2.76
I0003568,0,0,165.6
I0003569,0,0,39.41
I0003570,0,0,28.98
I0003571,0,0,15.87
I0003572,1,1,82.8
I0003573,0,0,48.3
I0003574,1,1,45.43
I0003575,1,1,34.5
I0003576,0,0,45.43
I0003577,0,0,55.2
I0003578,0,0,52.44
I0003579,0,0,93.84
I0003580,0,0,82.8
I0003581,0,0,56.58
I0003582,0,0,5.52
I0003583,0,0,8.97
I0003584,11,1,3.45
I0003585,0,0,13.25
I0003586,21,1,0
I0003587,15,1,6.21
I0003588,-2,0,16.22
I0003589,27,1,10.35
I0003590,4,1,22.08
I0003591,0,0,2.35
I0003592,0,0,16.56
I0003593,0,0,9.66
I0003594,0,0,7.94
I0003595,0,0,15.18
I0003596,3,1,17.94
I0003597,0,0,7.59
I0003598,0,0,2.35
I0003599,0,0,3.92
I0003600,0,0,34.5
I0003601,0,0,29.67
I0003602,0,0,4.18
I0003603,0,0,17.94
I0003604,4,1,17.94
I0003605,0,0,23.46
I0003606,0,0,16.56
I0003607,0,0,17.94
I0003608,0,0,26.22
I0003609,0,0,12.42
I0003610,0,0,17.94
I0003611,5,1,16.56
I0003612,0,0,16.56
I0003613,0,0,17.94
I0003614,0,0,17.94
I0003615,1,1,17.94
I0003616,0,0,23.46
I0003617,0,0,3.12
I0003618,1,1,4.14
I0003619,0,0,13.8
I0003620,0,0,4.87
I0003621,5,1,5.75
I0003622,0,0,4.83
I0003623,0,0,4.83
I0003624,3,1,4.93
I0003625,0,0,5.81
I0003626,0,0,4.87
I0003627,0,0,4.87
I0003628,0,0,6.11
I0003629,0,0,4.79
I0003630,0,0,4.71
I0003631,0,0,8.18
I0003632,0,0,8.18
I0003633,1,1,8.18
I0003634,0,0,13.8
I0003635,3,1,4.79
I0003636,0,0,5.46
I0003637,0,0,2.95
I0003638,3,1,6.11
I0003639,5,1,8.18
I0003640,0,0,8.18
I0003641,0,0,2.44
I0003642,1,1,8.18
I0003643,0,0,8.18
I0003644,0,0,8.18
I0003645,0,0,2.72
I0003646,3,1,8.18
I0003647,0,0,12.23
I0003648,0,0,8.18
I0003649,3,1,8.18
I0003650,1,1,8.18
I0003651,0,0,15.54
I0003652,0,0,8.18
I0003653,1,1,8.18
I0003654,2,1,26.22
I0003655,1,1,34.5
I0003656,1,1,48.3
I0003657,0,0,55.2
I0003658,2,1,82.8
I0003659,0,0,69
I0003660,0,0,26.22
I0003661,0,0,49.68
I0003662,0,0,31.74
I0003663,0,0,82.8
I0003664,1,1,34.5
I0003665,69,1,6.36
I0003666,1677,1,6.61
I0003667,0,0,4.39
I0003668,466,1,6.61
I0003669,29,1,6.28
I0003670,651,1,6.56
I0003671,0,0,8.97
I0003672,0,0,7.94
I0003673,5,1,10.01
I0003674,55,1,6.21
I0003675,75,1,2.42
I0003676,4,1,9.66
I0003677,106,1,20.01
I0003678,25,1,14.49
I0003679,1,1,4.14
I0003680,465,1,11.39
I0003681,0,0,7.59
I0003682,0,0,2.83
I0003683,0,0,2.66
I0003684,11,1,23.46
I0003685,3,1,8.28
I0003686,0,0,8.28
I0003687,2,1,22.77
I0003688,0,0,16.56
I0003689,152,1,10.35
I0003690,0,0,52.98
I0003691,0,0,70.38
I0003692,26,1,41.4
I0003693,0,0,52.44
I0003694,0,0,8.97
I0003695,1,1,4.83
I0003696,1547,1,1.38
I0003697,2,1,9.66
I0003698,0,0,12.42
I0003699,2,1,4.14
I0003700,3,1,9.66
I0003701,5,1,6.21
I0003702,1,1,13.8
I0003703,3,1,34.5
I0003704,0,0,34.5
I0003705,1,1,8.97
I0003706,3,1,4.14
I0003707,3,1,2.76
I0003708,3,1,8.28
I0003709,3,1,7.59
I0003710,0,0,8.28
I0003711,5,1,3.13
I0003712,0,0,7.25
I0003713,3,1,7.59
I0003714,0,0,0.15
I0003715,1,1,9.66
I0003716,0,0,0.73
I0003717,0,0,0.73
I0003718,0,0,2.76
I0003719,0,0,26.22
I0003720,1,1,16.56
I0003721,0,0,13.8
I0003722,0,0,2.93
I0003723,0,0,7.59
I0003724,0,0,1.66
I0003725,0,0,2.07
I0003726,41,1,3.59
I0003727,5,1,1.38
I0003728,0,0,5.87
I0003729,0,0,5.87
I0003730,3,1,5.05
I0003731,2,1,5.05
I0003732,3,1,5.05
I0003733,2,1,5.05
I0003734,5,1,5.52
I0003735,0,0,4.14
I0003736,0,0,4.14
I0003737,0,0,30.42
I0003738,0,0,17.94
I0003739,0,0,22.77
I0003740,0,0,27.6
I0003741,0,0,23.46
I0003742,9,1,1.1
I0003743,4,1,1.77
I0003744,0,0,2.94
I0003745,0,0,2
I0003746,0,0,12.42
I0003747,2,1,8.97
I0003748,3,1,11.04
I0003749,0,0,5.87
I0003750,0,0,5.87
I0003751,0,0,5.87
I0003752,0,0,10.01
I0003753,7,1,7.59
I0003754,0,0,18.63
I0003755,0,0,34.5
I0003756,0,0,13.8
I0003757,73,1,12.42
I0003758,0,0,13.11
I0003759,0,0,42.78
I0003760,0,0,26.91
I0003761,0,0,82.8
I0003762,2,1,26.22
I0003763,0,0,31.74
I0003764,0,0,24.84
I0003765,0,0,2.76
I0003766,0,0,55.2
I0003767,3,1,26.5
I0003768,0,0,5.93
I0003769,1,1,11.04
I0003770,1,1,16.56
I0003771,2,1,10.35
I0003772,1,1,59.34
I0003773,4,1,38.64
I0003774,0,0,51.06
I0003775,3,1,34.5
I0003776,0,0,34.5
I0003777,5,1,31.74
I0003778,2,1,53.82
I0003779,0,0,4.14
I0003780,0,0,13.8
I0003781,0,0,10.01
I0003782,1,1,9.66
I0003783,0,0,8.28
I0003784,0,0,8.28
I0003785,0,0,8.28
I0003786,0,0,8.28
I0003787,13,1,5.24
I0003788,0,0,3.11
I0003789,21,1,7.25
I0003790,2,1,6.9
I0003791,0,0,6.9
I0003792,0,0,4.14
I0003793,11,1,8.97
I0003794,-2,0,7.59
I0003795,0,0,17.94
I0003796,1,1,11.04
I0003797,0,0,13.8
I0003798,0,0,15.18
I0003799,4,1,14.49
I0003800,3,1,9.66
I0003801,0,0,11.04
I0003802,0,0,33.12
I0003803,0,0,19.32
I0003804,1,1,13.8
I0003805,0,0,4.14
I0003806,0,0,33.12
I0003807,0,0,5.52
I0003808,0,0,4.14
I0003809,0,0,22.77
I0003810,0,0,6.21
I0003811,3,1,2.1
I0003812,2,1,8.97
I0003813,8,1,12.42
I0003814,0,0,1.41
I0003815,-24,0,7.25
I0003816,0,0,16.56
I0003817,0,0,23.86
I0003818,1,1,20.7
I0003819,-22,0,5.52
I0003820,0,0,11.04
I0003821,15,1,6.21
I0003822,0,0,24.85
I0003823,0,0,4.14
I0003824,0,0,4.14
I0003825,0,0,26.22
I0003826,4,1,2.42
I0003827,6,1,1.38
I0003828,0,0,2.42
I0003829,1,1,5.52
I0003830,310,1,7.59
I0003831,2,1,4.14
I0003832,3,1,4.14
I0003833,1,1,5.52
I0003834,1,1,5.27
I0003835,1,1,5.27
I0003836,0,0,5.27
I0003837,0,0,34.5
I0003838,8,1,30.36
I0003839,70,1,11.04
I0003840,1,1,9.65
I0003841,201,1,5.87
I0003842,0,0,26.22
I0003843,3,1,9.66
I0003844,2,1,26.22
I0003845,5,1,16.56
I0003846,0,0,4.14
I0003847,0,0,2.17
I0003848,3,1,4.13
I0003849,8,1,2.06
I0003850,20,1,3.05
I0003851,1,1,2.97
I0003852,0,0,1.93
I0003853,0,0,2.86
I0003854,3,1,4.94
I0003855,78,1,2.97
I0003856,123,1,2.95
I0003857,0,0,20.01
I0003858,89,1,5.18
I0003859,3,1,2.86
I0003860,1,1,82.8
I0003861,1,1,14.49
I0003862,0,0,3.88
I0003863,0,0,4
I0003864,25,1,3.59
I0003865,0,0,6.21
I0003866,0,0,12.42
I0003867,0,0,26.91
I0003868,0,0,6.21
I0003869,0,0,7.59
I0003870,0,0,13.46
I0003871,2,1,31.74
I0003872,1,1,24.84
I0003873,4,1,9.66
I0003874,0,0,6.9
I0003875,0,0,4.14
I0003876,0,0,27.13
I0003877,7,1,62.1
I0003878,0,0,5.87
I0003879,0,0,55.19
I0003880,0,0,9.05
I0003881,3,1,7.59
I0003882,3,1,7.59
I0003883,0,0,5.87
I0003884,0,0,5.87
I0003885,0,0,2.76
I0003886,0,0,3.45
I0003887,3,1,8.28
I0003888,0,0,5.87
I0003889,250,1,4.69
I0003890,0,0,21.39
I0003891,199,1,13.8
I0003892,3,1,15.18
I0003893,0,0,23.46
I0003894,433,1,15.87
I0003895,0,0,14.15
I0003896,0,0,29.67
I0003897,0,0,40.02
I0003898,0,0,55.2
I0003899,0,0,2.59
I0003900,0,0,8.28
I0003901,0,0,3.7
I0003902,5,1,15.87
I0003903,1,1,8.28
I0003904,0,0,8.28
I0003905,0,0,5.18
I0003906,0,0,3.11
I0003907,1,1,3.45
I0003908,0,0,5.52
I0003909,0,0,8.97
I0003910,2,1,4.83
I0003911,2,1,9.11
I0003912,0,0,6.21
I0003913,-14,0,15.18
I0003914,45,1,28.98
I0003915,0,0,15.18
I0003916,0,0,7.76
I0003917,35,1,1.52
I0003918,30,1,1.52
I0003919,44,1,1.52
I0003920,66,1,20.7
I0003921,15,1,20.7
I0003922,0,0,17.94
I0003923,0,0,23.46
I0003924,1,1,24.84
I0003925,0,0,16.56
I0003926,44,1,11.04
I0003927,305,1,5.87
I0003928,17,1,13.8
I0003929,988,1,10.01
I0003930,282,1,10.35
I0003931,0,0,15.18
I0003932,0,0,8.28
I0003933,3,1,8.28
I0003934,0,0,11.04
I0003935,0,0,4.55
I0003936,2,1,17.94
I0003937,2,1,24.15
I0003938,0,0,1.24
I0003939,0,0,24.84
I0003940,0,0,27.6
I0003941,0,0,41.4
I0003942,0,0,27.6
I0003943,0,0,10.35
I0003944,0,0,44.16
I0003945,2,1,28.98
I0003946,0,0,2.42
I0003947,0,0,2.07
I0003948,0,0,9.66
I0003949,0,0,3.04
I0003950,0,0,5.91
I0003951,0,0,2.62
I0003952,0,0,2.62
I0003953,0,0,2.62
I0003954,0,0,2.62
I0003955,1,1,16.56
I0003956,2,1,4.14
I0003957,20,1,4.14
I0003958,9,1,4.14
I0003959,0,0,6.21
I0003960,7,1,6.9
I0003961,1,1,4.14
I0003962,0,0,9.3
I0003963,0,0,4.14
I0003964,68,1,21.39
I0003965,0,0,10.35
I0003966,0,0,11.04
I0003967,58,1,22.08
I0003968,30,1,7.59
I0003969,31,1,7.59
I0003970,31,1,7.59
I0003971,34,1,7.59
I0003972,25,1,7.59
I0003973,42,1,8.28
I0003974,34,1,7.59
I0003975,36,1,8.28
I0003976,74,1,1.04
I0003977,2,1,1.38
I0003978,14,1,3.59
I0003979,0,0,7.04
I0003980,0,0,3.04
I0003981,27,1,7.59
I0003982,2,1,6.9
I0003983,0,0,8.97
I0003984,0,0,5.87
I0003985,1,1,15.87
I0003986,0,0,0.76
I0003987,0,0,39.41
I0003988,3,1,22.77
I0003989,0,0,30.36
I0003990,0,0,19.32
I0003991,10,1,16.56
I0003992,0,0,22.08
I0003993,0,0,6.21
I0003994,0,0,26.91
I0003995,0,0,24.15
I0003996,7,1,17.94
I0003997,168,1,2.48
I0003998,0,0,46.92
I0003999,0,0,31.74
I0004000,0,0,46.92
I0004001,0,0,31.74
I0004002,0,0,6.21
I0004003,0,0,34.5
I0004004,0,0,16.59
I0004005,0,0,16.59
I0004006,0,0,20.74
I0004007,0,0,16.59
I0004008,0,0,20.74
I0004009,2,1,31.74
I0004010,1,1,20.7
I0004011,0,0,5.52
I0004012,0,0,20.7
I0004013,30,1,1.52
I0004014,20,1,1.73
I0004015,3,1,3.38
I0004016,151,1,6.9
I0004017,0,0,13.11
I0004018,0,0,6.21
I0004019,0,0,75.9
I0004020,10,1,45.54
I0004021,0,0,24.84
I0004022,0,0,34.5
I0004023,0,0,44.16
I0004024,0,0,69
I0004025,0,0,8.97
I0004026,20,1,8.97
I0004027,0,0,23.46
I0004028,24,1,4.83
I0004029,0,0,6.9
I0004030,0,0,16.56
I0004031,69,1,4.14
I0004032,0,0,9.66
I0004033,-89,0,6.9
I0004034,0,0,17.94
I0004035,0,0,6.21
I0004036,0,0,13.46
I0004037,1,1,5.52
I0004038,0,0,16.56
I0004039,0,0,26.91
I0004040,8,1,20.7
I0004041,2,1,13.8
I0004042,0,0,31.74
I0004043,0,0,52.44
I0004044,1,1,19.32
I0004045,44,1,4.14
I0004046,12,1,56.58
I0004047,11,1,31.74
I0004048,0,0,34.5
I0004049,0,0,24.84
I0004050,0,0,20.7
I0004051,0,0,24.84
I0004052,0,0,3.04
I0004053,0,0,8.97
I0004054,1,1,5.52
I0004055,2,1,8.97
I0004056,0,0,4.14
I0004057,3,1,23.46
I0004058,14,1,24.84
I0004059,0,0,13.8
I0004060,2,1,14.15
I0004061,0,0,76.59
I0004062,0,0,35.88
I0004063,1,1,34.5
I0004064,2,1,35.88
I0004065,0,0,24.84
I0004066,3,1,27.6
I0004067,0,0,31.74
I0004068,1,1,24.84
I0004069,0,0,13.8
I0004070,0,0,24.84
I0004071,0,0,0.99
I0004072,0,0,2.54
I0004073,0,0,2.68
I0004074,0,0,2.61
I0004075,0,0,2.68
I0004076,0,0,2.13
I0004077,0,0,2.3
I0004078,117,1,2.68
I0004079,0,0,2.21
I0004080,0,0,2.24
I0004081,0,0,2.22
I0004082,0,0,0.59
I0004083,398,1,1.7
I0004084,0,0,2.15
I0004085,23,1,2.29
I0004086,0,0,2.04
I0004087,27,1,2.62
I0004088,0,0,2.58
I0004089,54,1,1.31
I0004090,20,1,2.37
I0004091,0,0,2.07
I0004092,450,1,1.49
I0004093,0,0,5.52
I0004094,0,0,28.84
I0004095,1,1,9.66
I0004096,2,1,4.83
I0004097,0,0,6.9
I0004098,20,1,4.69
I0004099,4,1,6.21
I0004100,2,1,18.29
I0004101,6,1,30.36
I0004102,0,0,16.56
I0004103,0,0,19.32
I0004104,16,1,15.18
I0004105,39,1,20.7
I0004106,40,1,24.15
I0004107,5,1,28.98
I0004108,5,1,39.33
I0004109,0,0,24.84
I0004110,0,0,8.28
I0004111,2,1,8.35
I0004112,0,0,34.5
I0004113,-23,0,5.87
I0004114,-8,0,8.28
I0004115,4,1,20.7
I0004116,20,1,30.36
I0004117,2,1,24.84
I0004118,1,1,16.56
I0004119,1,1,8.28
I0004120,0,0,13.8
I0004121,1,1,13.11
I0004122,0,0,17.94
I0004123,0,0,2.76
I0004124,0,0,15.18
I0004125,0,0,19.32
I0004126,0,0,27.6
I0004127,0,0,40.02
I0004128,0,0,27.6
I0004129,5,1,9.66
I0004130,0,0,12.42
I0004131,6,1,4.83
I0004132,2,1,6.9
I0004133,5,1,16.91
I0004134,0,0,22.08
I0004135,0,0,59.34
I0004136,0,0,8.97
I0004137,1,1,34.5
I0004138,1,1,38.64
I0004139,0,0,7.59
I0004140,0,0,24.84
I0004141,2,1,41.4
I0004142,116,1,35.19
I0004143,1,1,27.6
I0004144,35,1,1.1
I0004145,0,0,2.07
I0004146,3,1,28.98
I0004147,0,0,19.32
I0004148,0,0,20.7
I0004149,0,0,15.87
I0004150,0,0,14.49
I0004151,0,0,22.08
I0004152,1,1,27.6
I0004153,0,0,8.28
I0004154,3,1,7.25
I0004155,0,0,7.11
I0004156,24,1,8.28
I0004157,-52,0,10.01
I0004158,69,1,8.28
I0004159,3,1,9.66
I0004160,0,0,8.63
I0004161,0,0,5.52
I0004162,106,1,7.94
I0004163,0,0,3.45
I0004164,0,0,3.45
I0004165,0,0,5.87
I0004166,0,0,7.94
I0004167,0,0,11.04
I0004168,0,0,10.35
I0004169,-4,0,8.28
I0004170,1,1,10.01
I0004171,0,0,8.28
I0004172,2,1,8.28
I0004173,0,0,11.04
I0004174,4,1,8.28
I0004175,0,0,9.66
I0004176,0,0,7.59
I0004177,89,1,16.56
I0004178,21,1,32.43
I0004179,3,1,5.52
I0004180,42,1,12.42
I0004181,0,0,8.63
I0004182,0,0,7.59
I0004183,0,0,5.87
I0004184,3,1,5.18
I0004185,0,0,6.9
I0004186,0,0,8.28
I0004187,3,1,8.28
I0004188,3,1,20.7
I0004189,0,0,17.94
I0004190,1,1,5.52
I0004191,0,0,16.56
I0004192,0,0,6.21
I0004193,4,1,7.59
I0004194,0,0,11.04
I0004195,0,0,6.9
I0004196,0,0,13.11
I0004197,1,1,6.9
I0004198,1,1,1.38
I0004199,4,1,1.38
I0004200,0,0,3.91
I0004201,6,1,3.91
I0004202,0,0,8.28
I0004203,0,0,8.63
I0004204,-9,0,8.97
I0004205,0,0,5.87
I0004206,0,0,8.97
I0004207,1,1,8.28
I0004208,0,0,28.98
I0004209,0,0,4.14
I0004210,0,0,5.7
I0004211,0,0,7.08
I0004212,27,1,7.59
I0004213,1,1,35.88
I0004214,0,0,37.26
I0004215,0,0,5.87
I0004216,0,0,8.97
I0004217,0,0,10.01
I0004218,1,1,8.97
I0004219,0,0,10.35
I0004220,0,0,9.66
I0004221,0,0,10.35
I0004222,0,0,7.59
I0004223,0,0,5.87
I0004224,1,1,5.87
I0004225,2,1,8.28
I0004226,0,0,9.65
I0004227,0,0,40.02
I0004228,0,0,46.92
I0004229,0,0,44.16
I0004230,22,1,4.14
I0004231,53,1,2.75
I0004232,3,1,1.99
I0004233,3,1,1.9
I0004234,68,1,2.11
I0004235,0,0,1.95
I0004236,0,0,22.43
I0004237,44,1,13.8
I0004238,0,0,12.42
I0004239,0,0,8.63
I0004240,0,0,3.27
I0004241,18,1,15.18
I0004242,0,0,8.28
I0004243,0,0,8.97
I0004244,0,0,8.97
I0004245,0,0,11.04
I0004246,1,1,8.97
I0004247,-1,0,20.7
I0004248,0,0,24.84
I0004249,0,0,15.87
I0004250,0,0,17.94
I0004251,9,1,3.15
I0004252,0,0,3.86
I0004253,0,0,2.68
I0004254,0,0,2.28
I0004255,0,0,2.58
I0004256,0,0,1.66
I0004257,1,1,1.66
I0004258,0,0,3.35
I0004259,0,0,20.01
I0004260,0,0,24.84
I0004261,0,0,77.28
I0004262,0,0,13.8
I0004263,3,1,33.12
I0004264,0,0,34.5
I0004265,0,0,10.35
I0004266,0,0,3.93
I0004267,45,1,1.52
I0004268,0,0,2.35
I0004269,0,0,4.11
I0004270,0,0,4.14
I0004271,0,0,3.8
I0004272,0,0,6.9
I0004273,0,0,8.97
I0004274,1,1,5.52
I0004275,1,1,5.52
I0004276,0,0,5.52
I0004277,0,0,15.18
I0004278,0,0,3.45
I0004279,1,1,38.64
I0004280,0,0,12.42
I0004281,0,0,8.97
I0004282,2,1,2.76
I0004283,1,1,3.11
I0004284,97,1,7.59
I0004285,4,1,12.42
I0004286,5,1,5.37
I0004287,265,1,5.52
I0004288,0,0,6.87
I0004289,0,0,5.7
I0004290,3,1,5.44
I0004291,0,0,3.63
I0004292,2,1,5.45
I0004293,0,0,3.62
I0004294,0,0,5.52
I0004295,22,1,3.95
I0004296,0,0,28.98
I0004297,0,0,20.01
I0004298,9,1,26.22
I0004299,21,1,4.49
I0004300,23,1,4.49
I0004301,0,0,35.88
I0004302,0,0,24.84
I0004303,0,0,31.74
I0004304,1,1,20.7
I0004305,13,1,59.34
I0004306,0,0,80.04
